accumulation_count,base_h1_gradient_cosine,base_only_gradient_norm,clip_scale,clipping_triggered,effective_base_gradient_norm,effective_base_gradient_projection,effective_h1_gradient_norm,effective_h1_gradient_projection,epoch,global_optimizer_step,h1_only_gradient_norm,h1_to_base_gradient_ratio,learning_rate,nonfinite,optimizer_step_in_epoch,other_prior_gradient_norm,parameter_update_norm,selected_h1_gradient_norm,total_gradient_norm_after_clip,total_gradient_norm_before_clip
4,,,0.14706404788681054,True,,,,,20,413,,,0.00023474997778058943,False,12,,0.0490553043782711,,0.9999998211860657,6.799758434295654
4,,,0.027434626336337066,True,,,,,20,414,,,0.00023474997778058943,False,13,,0.04881608858704567,,1.0000001192092896,36.450286865234375
4,,,0.06280671835232034,True,,,,,20,415,,,0.00023474997778058943,False,14,,0.04787302389740944,,0.9999999403953552,15.921863555908203
4,,,0.17562917711927892,True,,,,,20,416,,,0.00023474997778058943,False,15,,0.04749463498592377,,0.9999998807907104,5.693814754486084
4,,,0.21684318235303607,True,,,,,20,417,,,0.00023474997778058943,False,16,,0.04760871082544327,,0.9999998211860657,4.611627578735352
4,,,0.12062576363458369,True,,,,,20,418,,,0.00023474997778058943,False,17,,0.047469113022089005,,0.9999998807907104,8.2901029586792
4,,,0.029177809175543017,True,,,,,20,419,,,0.00023474997778058943,False,18,,0.047263920307159424,,1.0,34.272621154785156
3,,,0.13615416702509775,True,,,,,20,420,,,0.00023474997778058943,False,19,,0.047022249549627304,,0.9999998211860657,7.344615459442139
4,,,0.15394584068413653,True,,,,,21,421,,,0.00018906684397156263,False,0,,0.03821506351232529,,0.9999998211860657,6.495790958404541
4,,,0.06003953103277686,True,,,,,21,422,,,0.00018906684397156263,False,1,,0.03832102194428444,,0.9999999403953552,16.65569305419922
4,,,0.09589231136578523,True,,,,,21,423,,,0.00018906684397156263,False,2,,0.03857610747218132,,0.9999998807907104,10.428364753723145
4,,,0.1687645223940003,True,,,,,21,424,,,0.00018906684397156263,False,3,,0.037690792232751846,,0.9999998807907104,5.925415992736816
4,,,0.057788460075890564,True,,,,,21,425,,,0.00018906684397156263,False,4,,0.03841126710176468,,0.9999999403953552,17.304492950439453
4,,,0.0731400256198229,True,,,,,21,426,,,0.00018906684397156263,False,5,,0.037772856652736664,,0.9999998807907104,13.672404289245605
4,,,0.28898728871919904,True,,,,,21,427,,,0.00018906684397156263,False,6,,0.037939365953207016,,0.9999997615814209,3.460359811782837
4,,,0.040176141507854375,True,,,,,21,428,,,0.00018906684397156263,False,7,,0.03817601501941681,,0.9999999403953552,24.89039421081543
4,,,0.16379686256064907,True,,,,,21,429,,,0.00018906684397156263,False,8,,0.038799259811639786,,0.9999999403953552,6.105123043060303
4,,,0.39345659871011124,True,,,,,21,430,,,0.00018906684397156263,False,9,,0.039430879056453705,,0.9999997019767761,2.541576385498047
4,,,0.1365185971462195,True,,,,,21,431,,,0.00018906684397156263,False,10,,0.03895660117268562,,0.9999998807907104,7.325009346008301
4,,,0.12853734793531088,True,,,,,21,432,,,0.00018906684397156263,False,11,,0.038298238068819046,,0.9999998211860657,7.779839992523193
4,,,0.11571316074764375,True,,,,,21,433,,,0.00018906684397156263,False,12,,0.03853605315089226,,0.9999999403953552,8.642059326171875
4,,,0.06689492013127679,True,,,,,21,434,,,0.00018906684397156263,False,13,,0.03814753144979477,,0.9999998807907104,14.94881820678711
4,,,0.09230888142509301,True,,,,,21,435,,,0.00018906684397156263,False,14,,0.037990983575582504,,0.9999999403953552,10.8331937789917
4,,,0.08094023114885424,True,,,,,21,436,,,0.00018906684397156263,False,15,,0.038397908210754395,,0.9999999403953552,12.354795455932617
4,,,0.1726609938838638,True,,,,,21,437,,,0.00018906684397156263,False,16,,0.038599975407123566,,0.9999998807907104,5.791696071624756
4,,,0.03437155776671412,True,,,,,21,438,,,0.00018906684397156263,False,17,,0.03814855217933655,,1.0,29.093822479248047
4,,,0.3168499211709755,True,,,,,21,439,,,0.00018906684397156263,False,18,,0.0392666794359684,,0.9999997019767761,3.1560683250427246
3,,,0.12573828414876526,True,,,,,21,440,,,0.00018906684397156263,False,19,,0.0395568385720253,,0.9999998807907104,7.953027248382568
4,,,0.2601165217710555,True,,,,,22,441,,,0.00014730016279731955,False,0,,0.03163466975092888,,0.9999998211860657,3.844430923461914
4,,,0.11622725197948873,True,,,,,22,442,,,0.00014730016279731955,False,1,,0.031870149075984955,,0.9999998211860657,8.60383415222168
4,,,0.2207071905653199,True,,,,,22,443,,,0.00014730016279731955,False,2,,0.031860530376434326,,0.9999998211860657,4.530889987945557
4,,,0.0313049177132927,True,,,,,22,444,,,0.00014730016279731955,False,3,,0.031062664464116096,,0.9999999403953552,31.943862915039062
4,,,0.37487031535444754,True,,,,,22,445,,,0.00014730016279731955,False,4,,0.031028635799884796,,0.9999996423721313,2.6675891876220703
4,,,0.01778097930908648,True,,,,,22,446,,,0.00014730016279731955,False,5,,0.030470136553049088,,1.0,56.239871978759766
4,,,0.045617742584402154,True,,,,,22,447,,,0.00014730016279731955,False,6,,0.03012428991496563,,0.9999998211860657,21.921295166015625
4,,,0.12296094288318232,True,,,,,22,448,,,0.00014730016279731955,False,7,,0.029857980087399483,,0.9999998807907104,8.13266372680664
4,,,0.13024938558358706,True,,,,,22,449,,,0.00014730016279731955,False,8,,0.030370695516467094,,0.9999998807907104,7.677579402923584
4,,,0.19010322028918794,True,,,,,22,450,,,0.00014730016279731955,False,9,,0.030545542016625404,,0.9999997615814209,5.260300159454346
4,,,0.19302120161669542,True,,,,,22,451,,,0.00014730016279731955,False,10,,0.030264435335993767,,0.9999997615814209,5.1807780265808105
4,,,0.1083537306373724,True,,,,,22,452,,,0.00014730016279731955,False,11,,0.03041638620197773,,1.0,9.229031562805176
4,,,0.10566168542609257,True,,,,,22,453,,,0.00014730016279731955,False,12,,0.029554279521107674,,0.9999998807907104,9.464168548583984
4,,,0.06744680595143243,True,,,,,22,454,,,0.00014730016279731955,False,13,,0.029145319014787674,,0.9999999403953552,14.826498985290527
4,,,0.07309246331561024,True,,,,,22,455,,,0.00014730016279731955,False,14,,0.029119687154889107,,0.9999999403953552,13.68130111694336
4,,,0.14976543091647157,True,,,,,22,456,,,0.00014730016279731955,False,15,,0.029140112921595573,,0.9999998211860657,6.677108287811279
4,,,0.10841143525923291,True,,,,,22,457,,,0.00014730016279731955,False,16,,0.02909606508910656,,0.9999999403953552,9.224119186401367
4,,,0.2519504319549468,True,,,,,22,458,,,0.00014730016279731955,False,17,,0.029469681903719902,,0.9999997019767761,3.9690346717834473
4,,,0.10010427847230463,True,,,,,22,459,,,0.00014730016279731955,False,18,,0.030192438513040543,,0.9999997615814209,9.989583015441895
3,,,0.11273912455410258,True,,,,,22,460,,,0.00014730016279731955,False,19,,0.029633795842528343,,0.9999999403953552,8.870035171508789
4,,,0.28871044991374417,True,,,,,23,461,,,0.00010997517450721912,False,0,,0.022204147651791573,,0.9999996423721313,3.4636778831481934
4,,,0.08687391006414119,True,,,,,23,462,,,0.00010997517450721912,False,1,,0.02199317328631878,,0.9999998807907104,11.51093578338623
4,,,0.06539028592160943,True,,,,,23,463,,,0.00010997517450721912,False,2,,0.022200359031558037,,0.9999999403953552,15.292791366577148
4,,,0.15998681749245516,True,,,,,23,464,,,0.00010997517450721912,False,3,,0.02198568731546402,,0.9999997615814209,6.250514984130859
4,,,0.35683595039437976,True,,,,,23,465,,,0.00010997517450721912,False,4,,0.02249908819794655,,0.9999997019767761,2.802408218383789
4,,,0.1857133799227304,True,,,,,23,466,,,0.00010997517450721912,False,5,,0.022928815335035324,,0.9999998211860657,5.384641647338867
4,,,0.04629892019404133,True,,,,,23,467,,,0.00010997517450721912,False,6,,0.022823834791779518,,0.9999999403953552,21.59877586364746
4,,,0.16222546374593297,True,,,,,23,468,,,0.00010997517450721912,False,7,,0.02311319299042225,,0.9999998211860657,6.164260387420654
4,,,0.23055471820164083,True,,,,,23,469,,,0.00010997517450721912,False,8,,0.02278413437306881,,0.9999997615814209,4.33736515045166
4,,,0.15132575056497707,True,,,,,23,470,,,0.00010997517450721912,False,9,,0.022428346797823906,,0.9999998211860657,6.608260631561279
4,,,0.14519620595264066,True,,,,,23,471,,,0.00010997517450721912,False,10,,0.022258570417761803,,0.9999998211860657,6.887232303619385
4,,,0.08900091260701404,True,,,,,23,472,,,0.00010997517450721912,False,11,,0.022379454225301743,,0.9999998807907104,11.23583984375
4,,,0.050279396042691764,True,,,,,23,473,,,0.00010997517450721912,False,12,,0.02234780788421631,,0.9999998807907104,19.88886260986328
4,,,0.12060008368360604,True,,,,,23,474,,,0.00010997517450721912,False,13,,0.022163838148117065,,0.9999998211860657,8.291868209838867
4,,,0.24946081946876192,True,,,,,23,475,,,0.00010997517450721912,False,14,,0.022261720150709152,,0.9999998211860657,4.008645534515381
4,,,0.06497164814277583,True,,,,,23,476,,,0.00010997517450721912,False,15,,0.02262592315673828,,0.9999999403953552,15.391328811645508
4,,,0.05725683988085325,True,,,,,23,477,,,0.00010997517450721912,False,16,,0.022777192294597626,,0.9999998211860657,17.46516227722168
4,,,0.20813111409065602,True,,,,,23,478,,,0.00010997517450721912,False,17,,0.023121802136301994,,0.9999998211860657,4.80466365814209
4,,,0.16620662654326368,True,,,,,23,479,,,0.00010997517450721912,False,18,,0.022315286099910736,,0.9999997615814209,6.016607284545898
3,,,0.024128243143887698,True,,,,,23,480,,,0.00010997517450721912,False,19,,0.021947426721453667,,1.0,41.44520568847656
4,,,0.07659234424247736,True,,,,,24,481,,,7.756126248547209e-05,False,0,,0.015305553562939167,,0.9999999403953552,13.056135177612305
4,,,0.383906952239542,True,,,,,24,482,,,7.756126248547209e-05,False,1,,0.015519793145358562,,0.9999995827674866,2.604797840118408
4,,,0.12406299884855165,True,,,,,24,483,,,7.756126248547209e-05,False,2,,0.015668554231524467,,0.9999998807907104,8.060420989990234
4,,,0.19793677430802656,True,,,,,24,484,,,7.756126248547209e-05,False,3,,0.01566881127655506,,0.9999997615814209,5.052118301391602
4,,,0.2177613512727161,True,,,,,24,485,,,7.756126248547209e-05,False,4,,0.015929734334349632,,0.9999997615814209,4.5921831130981445
4,,,0.10364979997582174,True,,,,,24,486,,,7.756126248547209e-05,False,5,,0.01580657809972763,,0.9999998211860657,9.647871971130371
4,,,0.14330912106351304,True,,,,,24,487,,,7.756126248547209e-05,False,6,,0.015676697716116905,,0.9999998807907104,6.9779229164123535
4,,,0.04544885170756969,True,,,,,24,488,,,7.756126248547209e-05,False,7,,0.015892578288912773,,0.9999998807907104,22.002756118774414
4,,,0.03478275638058925,True,,,,,24,489,,,7.756126248547209e-05,False,8,,0.015909824520349503,,1.0,28.7498779296875
4,,,0.2730186395596296,True,,,,,24,490,,,7.756126248547209e-05,False,9,,0.015710046514868736,,0.9999997019767761,3.6627535820007324
4,,,0.20278137478321273,True,,,,,24,491,,,7.756126248547209e-05,False,10,,0.015759658068418503,,0.9999998211860657,4.931419372558594
4,,,0.07647142863289716,True,,,,,24,492,,,7.756126248547209e-05,False,11,,0.015770860016345978,,0.9999998807907104,13.07677936553955
4,,,0.176319449862654,True,,,,,24,493,,,7.756126248547209e-05,False,12,,0.015567624010145664,,0.9999998807907104,5.6715240478515625
4,,,0.03832605672283881,True,,,,,24,494,,,7.756126248547209e-05,False,13,,0.015507292002439499,,0.9999998807907104,26.091909408569336
4,,,0.08878020604828361,True,,,,,24,495,,,7.756126248547209e-05,False,14,,0.01555832102894783,,0.9999999403953552,11.263772010803223
4,,,0.11123754012376653,True,,,,,24,496,,,7.756126248547209e-05,False,15,,0.015461924485862255,,0.9999998807907104,8.989770889282227
4,,,0.14008371683230683,True,,,,,24,497,,,7.756126248547209e-05,False,16,,0.015517367981374264,,0.9999998807907104,7.1385884284973145
4,,,0.05080306139297566,True,,,,,24,498,,,7.756126248547209e-05,False,17,,0.01565750688314438,,0.9999998807907104,19.683853149414062
4,,,0.10247040837825677,True,,,,,24,499,,,7.756126248547209e-05,False,18,,0.015798907727003098,,0.9999998807907104,9.758914947509766
3,,,0.15001470352282958,True,,,,,24,500,,,7.756126248547209e-05,False,19,,0.015727665275335312,,0.9999997615814209,6.666013240814209
4,,,0.135201231512072,True,,,,,25,501,,,5.046605048274169e-05,False,0,,0.010258125141263008,,0.9999999403953552,7.3963823318481445
4,,,0.04309608789863253,True,,,,,25,502,,,5.046605048274169e-05,False,1,,0.010480276308953762,,0.9999999403953552,23.203962326049805
4,,,0.12048749026029501,True,,,,,25,503,,,5.046605048274169e-05,False,2,,0.010496772825717926,,0.9999998211860657,8.299616813659668
4,,,0.25354770283630645,True,,,,,25,504,,,5.046605048274169e-05,False,3,,0.010626725852489471,,0.9999997615814209,3.944031000137329
4,,,0.0904125886589185,True,,,,,25,505,,,5.046605048274169e-05,False,4,,0.010463491082191467,,0.9999998211860657,11.060406684875488
4,,,0.15196721688048626,True,,,,,25,506,,,5.046605048274169e-05,False,5,,0.010548857040703297,,0.9999998807907104,6.580366611480713
4,,,0.35586066137773087,True,,,,,25,507,,,5.046605048274169e-05,False,6,,0.010550367645919323,,0.9999995827674866,2.810088634490967
4,,,0.16712059024276152,True,,,,,25,508,,,5.046605048274169e-05,False,7,,0.010434821248054504,,0.9999998807907104,5.983703136444092
4,,,0.09082882463199668,True,,,,,25,509,,,5.046605048274169e-05,False,8,,0.010353172197937965,,0.9999998807907104,11.009720802307129
4,,,0.048615943890927917,True,,,,,25,510,,,5.046605048274169e-05,False,9,,0.010321265086531639,,0.9999998807907104,20.56938362121582
4,,,0.22615916504248992,True,,,,,25,511,,,5.046605048274169e-05,False,10,,0.010283447802066803,,0.9999997615814209,4.421664714813232
4,,,0.22563712583882886,True,,,,,25,512,,,5.046605048274169e-05,False,11,,0.010513155721127987,,0.9999998211860657,4.431894779205322
4,,,0.14506983357607883,True,,,,,25,513,,,5.046605048274169e-05,False,12,,0.010465937666594982,,0.9999997615814209,6.8932318687438965
4,,,0.3680917266542194,True,,,,,25,514,,,5.046605048274169e-05,False,13,,0.010524052195250988,,0.9999995231628418,2.7167141437530518
4,,,0.14889528698569177,True,,,,,25,515,,,5.046605048274169e-05,False,14,,0.010548435151576996,,0.9999998211860657,6.716129302978516
4,,,0.03789101159536301,True,,,,,25,516,,,5.046605048274169e-05,False,15,,0.010389924049377441,,0.9999998807907104,26.391483306884766
4,,,0.24603682987686615,True,,,,,25,517,,,5.046605048274169e-05,False,16,,0.010306919924914837,,0.9999997019767761,4.064432144165039
4,,,0.18982258983967898,True,,,,,25,518,,,5.046605048274169e-05,False,17,,0.010353205725550652,,0.9999998211860657,5.2680768966674805
4,,,0.1773001719526385,True,,,,,25,519,,,5.046605048274169e-05,False,18,,0.010248316451907158,,0.9999998807907104,5.640152454376221
3,,,0.029846501332733998,True,,,,,25,520,,,5.046605048274169e-05,False,19,,0.01023885328322649,,0.9999998807907104,33.504764556884766
4,,,0.12830717288508572,True,,,,,26,521,,,2.90302765109704e-05,False,0,,0.0059096007607877254,,0.9999999403953552,7.793796539306641
4,,,0.08340194837010123,True,,,,,26,522,,,2.90302765109704e-05,False,1,,0.0059176101349294186,,0.9999999403953552,11.990127563476562
4,,,0.14437681034502936,True,,,,,26,523,,,2.90302765109704e-05,False,2,,0.005959175527095795,,0.9999998807907104,6.9263200759887695
4,,,0.09708594756609236,True,,,,,26,524,,,2.90302765109704e-05,False,3,,0.005886298604309559,,0.9999998807907104,10.300151824951172
4,,,0.06671933410977089,True,,,,,26,525,,,2.90302765109704e-05,False,4,,0.005951375234872103,,0.9999999403953552,14.9881591796875
4,,,0.23283483791617599,True,,,,,26,526,,,2.90302765109704e-05,False,5,,0.006023581139743328,,0.9999997615814209,4.2948899269104
4,,,0.08578356440586159,True,,,,,26,527,,,2.90302765109704e-05,False,6,,0.0059006111696362495,,0.9999998807907104,11.657244682312012
4,,,0.24715791939935905,True,,,,,26,528,,,2.90302765109704e-05,False,7,,0.0059438832104206085,,0.9999997615814209,4.045996189117432
4,,,0.15999323759051323,True,,,,,26,529,,,2.90302765109704e-05,False,8,,0.005988971330225468,,0.9999998807907104,6.2502641677856445
4,,,0.05909162273953591,True,,,,,26,530,,,2.90302765109704e-05,False,9,,0.0059886714443564415,,0.9999998807907104,16.92287254333496
4,,,0.03301047223433375,True,,,,,26,531,,,2.90302765109704e-05,False,10,,0.005945779848843813,,1.0,30.29341697692871
4,,,0.12037395991981162,True,,,,,26,532,,,2.90302765109704e-05,False,11,,0.0059876819141209126,,1.0,8.30744457244873
4,,,0.3170996481840103,True,,,,,26,533,,,2.90302765109704e-05,False,12,,0.005979853682219982,,0.9999996423721313,3.153582811355591
4,,,0.12813399950851923,True,,,,,26,534,,,2.90302765109704e-05,False,13,,0.006070950999855995,,0.9999998807907104,7.804329872131348
4,,,0.2280933668469601,True,,,,,26,535,,,2.90302765109704e-05,False,14,,0.0061061629094183445,,0.9999997615814209,4.384169578552246
4,,,0.2916558335109403,True,,,,,26,536,,,2.90302765109704e-05,False,15,,0.0060161445289850235,,0.9999997615814209,3.428698778152466
4,,,0.08324020922777657,True,,,,,26,537,,,2.90302765109704e-05,False,16,,0.005973150487989187,,0.9999999403953552,12.01342487335205
4,,,0.3349383762846958,True,,,,,26,538,,,2.90302765109704e-05,False,17,,0.0060421559028327465,,0.9999996423721313,2.985623836517334
4,,,0.02320431738532211,True,,,,,26,539,,,2.90302765109704e-05,False,18,,0.006008069962263107,,0.9999999403953552,43.095428466796875
3,,,0.3255015048891144,True,,,,,26,540,,,2.90302765109704e-05,False,19,,0.006175574380904436,,0.9999997615814209,3.0721824169158936
4,,,0.3433865827774719,True,,,,,27,541,,,1.3523507865179103e-05,False,0,,0.002884576329961419,,0.9999996423721313,2.9121696949005127
4,,,0.19851629996980347,True,,,,,27,542,,,1.3523507865179103e-05,False,1,,0.002884100191295147,,0.9999997615814209,5.037369728088379
4,,,0.045437476367508244,True,,,,,27,543,,,1.3523507865179103e-05,False,2,,0.0028854296542704105,,0.9999999403953552,22.008264541625977
4,,,0.1057351382060271,True,,,,,27,544,,,1.3523507865179103e-05,False,3,,0.002914338605478406,,0.9999998211860657,9.45759391784668
4,,,0.05820395340779569,True,,,,,27,545,,,1.3523507865179103e-05,False,4,,0.002923250198364258,,0.9999997615814209,17.18096351623535
4,,,0.13881522609918368,True,,,,,27,546,,,1.3523507865179103e-05,False,5,,0.0028305696323513985,,0.9999998211860657,7.203820705413818
4,,,0.19727145472590804,True,,,,,27,547,,,1.3523507865179103e-05,False,6,,0.002926043700426817,,0.9999998211860657,5.069157123565674
4,,,0.19400046401325582,True,,,,,27,548,,,1.3523507865179103e-05,False,7,,0.0028901193290948868,,0.9999997615814209,5.154626846313477
4,,,0.035621914222668624,True,,,,,27,549,,,1.3523507865179103e-05,False,8,,0.002886987291276455,,0.9999999403953552,28.072607040405273
4,,,0.1574432173805915,True,,,,,27,550,,,1.3523507865179103e-05,False,9,,0.0029272539541125298,,0.9999999403953552,6.35149621963501
4,,,0.13185343763900742,True,,,,,27,551,,,1.3523507865179103e-05,False,10,,0.002886004513129592,,0.9999998211860657,7.584178447723389
4,,,0.0724444724175832,True,,,,,27,552,,,1.3523507865179103e-05,False,11,,0.0028225488495081663,,0.9999999403953552,13.803675651550293
4,,,0.10729271547031426,True,,,,,27,553,,,1.3523507865179103e-05,False,12,,0.002807052107527852,,0.9999998807907104,9.320297241210938
4,,,0.3076139345026363,True,,,,,27,554,,,1.3523507865179103e-05,False,13,,0.002832614118233323,,0.9999996423721313,3.2508280277252197
4,,,0.28454503942128523,True,,,,,27,555,,,1.3523507865179103e-05,False,14,,0.0028874820563942194,,0.9999997019767761,3.5143821239471436
4,,,0.07417263364713475,True,,,,,27,556,,,1.3523507865179103e-05,False,15,,0.0028998195193707943,,0.9999998807907104,13.482061386108398
4,,,0.1691618857900441,True,,,,,27,557,,,1.3523507865179103e-05,False,16,,0.002819865243509412,,0.9999998211860657,5.911497116088867
4,,,0.040141277869368885,True,,,,,27,558,,,1.3523507865179103e-05,False,17,,0.00281779863871634,,0.9999999403953552,24.912012100219727
4,,,0.06123390485507333,True,,,,,27,559,,,1.3523507865179103e-05,False,18,,0.002812999067828059,,0.9999998807907104,16.330821990966797
3,,,0.20794339748736912,True,,,,,27,560,,,1.3523507865179103e-05,False,19,,0.0028499322943389416,,0.9999998211860657,4.8090009689331055
4,,,0.11614033121242603,True,,,,,28,561,,,4.140751158325319e-06,False,0,,0.0008765641250647604,,0.9999998211860657,8.610273361206055
4,,,0.2074137781998501,True,,,,,28,562,,,4.140751158325319e-06,False,1,,0.0008727352833375335,,0.9999997615814209,4.821280479431152
4,,,0.28031606720869207,True,,,,,28,563,,,4.140751158325319e-06,False,2,,0.0009043889003805816,,0.9999996423721313,3.567401647567749
4,,,0.11636925388687865,True,,,,,28,564,,,4.140751158325319e-06,False,3,,0.0008940799743868411,,0.9999997615814209,8.593335151672363
4,,,0.05612593307618796,True,,,,,28,565,,,4.140751158325319e-06,False,4,,0.0009014146053232253,,0.9999998807907104,17.817075729370117
4,,,0.040856826936167365,True,,,,,28,566,,,4.140751158325319e-06,False,5,,0.000898722792044282,,0.9999999403953552,24.4757137298584
4,,,0.19687552923478893,True,,,,,28,567,,,4.140751158325319e-06,False,6,,0.0008935285732150078,,0.9999998807907104,5.079351425170898
4,,,0.0881512463186807,True,,,,,28,568,,,4.140751158325319e-06,False,7,,0.0008802941301837564,,0.9999998211860657,11.344139099121094
4,,,0.2356489832994624,True,,,,,28,569,,,4.140751158325319e-06,False,8,,0.0008743792423047125,,0.9999997615814209,4.243599891662598
4,,,0.04262461093888159,True,,,,,28,570,,,4.140751158325319e-06,False,9,,0.0008718697936274111,,0.9999999403953552,23.46062469482422
4,,,0.13241064681227582,True,,,,,28,571,,,4.140751158325319e-06,False,10,,0.000872933364007622,,0.9999998211860657,7.552262783050537
4,,,0.23974123084538382,True,,,,,28,572,,,4.140751158325319e-06,False,11,,0.0008994130184873939,,0.9999998211860657,4.171164035797119
4,,,0.07962367196240243,True,,,,,28,573,,,4.140751158325319e-06,False,12,,0.0008754823938943446,,0.9999999403953552,12.55907917022705
4,,,0.19820777209251597,True,,,,,28,574,,,4.140751158325319e-06,False,13,,0.0008771389257162809,,0.9999997615814209,5.045210838317871
4,,,0.20215598138796,True,,,,,28,575,,,4.140751158325319e-06,False,14,,0.0008764902595430613,,0.9999998211860657,4.9466753005981445
4,,,0.0459606195349289,True,,,,,28,576,,,4.140751158325319e-06,False,15,,0.0008828293066471815,,0.9999998807907104,21.75775718688965
4,,,0.33516606498569973,True,,,,,28,577,,,4.140751158325319e-06,False,16,,0.0008841640665195882,,0.9999996423721313,2.983595609664917
4,,,0.307463122676738,True,,,,,28,578,,,4.140751158325319e-06,False,17,,0.0008916087681427598,,0.9999997019767761,3.252422571182251
4,,,0.18409058250483215,True,,,,,28,579,,,4.140751158325319e-06,False,18,,0.0009009611676447093,,0.9999997615814209,5.432108402252197
3,,,0.11674009570769374,True,,,,,28,580,,,4.140751158325319e-06,False,19,,0.000896807003300637,,0.9999999403953552,8.56603717803955
4,,,0.16254496111876152,True,,,,,29,581,,,1e-06,False,0,,0.0002140460128430277,,0.9999997019767761,6.152143955230713
4,,,0.1434486509861363,True,,,,,29,582,,,1e-06,False,1,,0.00021706918778363615,,0.9999998211860657,6.97113561630249
4,,,0.0860007207625714,True,,,,,29,583,,,1e-06,False,2,,0.0002134219539584592,,0.9999998807907104,11.627809524536133
4,,,0.16502895627262099,True,,,,,29,584,,,1e-06,False,3,,0.000213714869460091,,0.9999998807907104,6.059542655944824
4,,,0.05868659900072669,True,,,,,29,585,,,1e-06,False,4,,0.0002142928133253008,,0.9999998807907104,17.03966522216797
4,,,0.12462632639866124,True,,,,,29,586,,,1e-06,False,5,,0.00021805883443448693,,0.9999998807907104,8.02398681640625
4,,,0.1192273309954266,True,,,,,29,587,,,1e-06,False,6,,0.00021816749358549714,,0.9999998807907104,8.387338638305664
4,,,0.2303896532771679,True,,,,,29,588,,,1e-06,False,7,,0.0002160021394956857,,0.9999997615814209,4.34047269821167
4,,,0.0955393770464081,True,,,,,29,589,,,1e-06,False,8,,0.00021294171165209264,,0.9999999403953552,10.466888427734375
4,,,0.04305883566506276,True,,,,,29,590,,,1e-06,False,9,,0.00021440551790874451,,0.9999999403953552,23.224037170410156
4,,,0.14123805953106303,True,,,,,29,591,,,1e-06,False,10,,0.00021874488447792828,,0.9999998211860657,7.080244541168213
4,,,0.26711339428180586,True,,,,,29,592,,,1e-06,False,11,,0.00023143984435591847,,0.9999997615814209,3.7437283992767334
4,,,0.12700366000804722,True,,,,,29,593,,,1e-06,False,12,,0.0002219483576482162,,0.9999998211860657,7.873788833618164
4,,,0.10437700651121974,True,,,,,29,594,,,1e-06,False,13,,0.0002187057980336249,,0.9999998807907104,9.58065414428711
4,,,0.04045356560471633,True,,,,,29,595,,,1e-06,False,14,,0.0002184644399676472,,0.9999998807907104,24.71969985961914
4,,,0.043235754470050944,True,,,,,29,596,,,1e-06,False,15,,0.00021885261230636388,,0.9999998807907104,23.129005432128906
4,,,0.09778394829399194,True,,,,,29,597,,,1e-06,False,16,,0.0002185741759603843,,0.9999998807907104,10.226627349853516
4,,,0.2186468357830013,True,,,,,29,598,,,1e-06,False,17,,0.00021540510351769626,,0.9999997615814209,4.573585510253906
4,,,0.2701130264447504,True,,,,,29,599,,,1e-06,False,18,,0.00021518107678275555,,0.9999997019767761,3.7021539211273193
3,,,0.13793744855263326,True,,,,,29,600,,,1e-06,False,19,,0.00021604588255286217,,0.9999998211860657,7.24966287612915
