accumulation_count,clipping_triggered,decoded_press_minimum,decoded_rho_minimum,diagnostic_h1_mode,epoch,input_norm,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,nonfinite,nonfinite_count,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,prediction_norm,source_snapshot,target_norm,target_snapshot,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss
4,False,5.425473500508815e-05,0.0004217733221594244,,0,3099.7978515625,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49784132838249207,3.774301528930664,10.506232261657715,0.8223264813423157,0.9837832450866699,0.9960496425628662,6.153520584106445,10.298564910888672,0.00244140625,0.00439453125,0.00048828125,0.0,0.0,0.226318359375,0.0,0.0,0.0,0.030517578125,0.214111328125,34.03261947631836,True,60,plain,False,0,0.0,False,9,,134.4204864501953,20,3033.8251953125,21,1.6382691860198975,1.6382691860198975,34.03261947631836
4,False,5.52501660422422e-05,0.0004493020533118397,,0,3642.704345703125,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250068664550781,11.201276779174805,14.919733047485352,0.8938583135604858,1.3659627437591553,1.5013282299041748,6.555218696594238,11.539260864257812,0.0015869140625,0.001953125,0.001220703125,0.0,0.00439453125,0.31298828125,0.0,0.0,0.0,0.051025390625,0.28271484375,48.901649475097656,True,61,plain,False,0,0.0,False,73,,151.4536895751953,84,3637.572265625,85,3.7219009399414062,3.7219009399414062,48.901649475097656
4,False,5.372862142394297e-05,0.00043276880751363933,,0,3170.26171875,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527536869049072,4.911303520202637,10.8724946975708,0.8808865547180176,1.0818411111831665,0.8069860935211182,6.532107353210449,10.819316864013672,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.216552734375,0.0,0.0,0.0,0.033447265625,0.20361328125,36.45768737792969,True,62,plain,False,0,0.0,False,43,,141.21343994140625,54,3145.34423828125,55,5.405607223510742,5.405607223510742,36.45768737792969
4,True,5.4064741561887786e-05,0.0004402883641887456,,0,3277.722412109375,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5854547023773193,5.719807147979736,11.742546081542969,0.883469820022583,1.1092557907104492,0.870404839515686,6.748893737792969,11.469578742980957,0.000244140625,0.00048828125,0.0,0.0,0.0,0.2333984375,0.0,0.0,0.0,0.0322265625,0.223388671875,39.12940979003906,True,63,plain,False,0,0.006183729999975185,True,50,0.3926903009414673,143.85623168945312,61,3258.15478515625,62,0.9999998211860657,7.229035377502441,39.12940979003906
4,False,5.504308865056373e-05,0.00038928608410060406,,0,3470.35400390625,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7183218598365784,8.277250289916992,12.982536315917969,0.8772399425506592,1.2081981897354126,1.1673429012298584,6.458072662353516,11.918553352355957,0.00048828125,0.0009765625,0.0,0.0,0.0,0.2998046875,0.0,0.0,0.0,0.034912109375,0.28232574462890625,43.60751724243164,True,64,plain,False,0,0.0,False,64,,164.43350219726562,75,3445.718994140625,76,2.1875267028808594,2.1875267028808594,43.60751724243164
4,False,5.5457046983065084e-05,0.00034795081592164934,,0,3148.420166015625,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4911938011646271,3.236729145050049,11.907249450683594,0.803542971611023,0.9813494086265564,1.1609277725219727,5.101738452911377,11.89967155456543,0.0025634765625,0.004638671875,0.00048828125,0.0,0.0,0.259033203125,0.0,0.0,0.0,0.03173828125,0.23974609375,35.582401275634766,True,65,plain,False,0,0.0,False,12,,158.63095092773438,23,3110.13818359375,24,3.863278865814209,3.863278865814209,35.582401275634766
4,False,5.504853106685914e-05,0.0003803738800343126,,0,3401.67919921875,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6582539081573486,7.081146240234375,12.63106918334961,0.8789519667625427,1.161618709564209,1.0347893238067627,6.549162864685059,11.845593452453613,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.267578125,0.0,0.0,0.0,0.03369140625,0.259521484375,41.84058380126953,True,66,plain,False,0,0.0,False,59,,163.0817108154297,70,3375.837890625,71,5.888739109039307,5.888739109039307,41.84058380126953
4,True,5.5048651120159775e-05,0.00038815184962004423,,0,3454.4111328125,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7050398588180542,8.028326034545898,12.915145874023438,0.8774133920669556,1.197723388671875,1.1386728286743164,6.484015941619873,11.921611785888672,0.00048828125,0.0009765625,0.0,0.0,0.0,0.2919921875,0.0,0.0,0.0,0.034423828125,0.277587890625,43.26795196533203,True,67,plain,False,0,0.004925904999936392,True,63,0.39210182428359985,163.9447479248047,74,3432.377197265625,75,0.9999999403953552,8.01119613647461,43.26795196533203
4,False,5.467878872877918e-05,0.00030520695145241916,,0,3187.794189453125,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045065879821777,4.155914306640625,10.240194320678711,0.8402544260025024,1.0326385498046875,0.8445206880569458,6.978217124938965,11.070695877075195,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.199951171875,0.0,0.0,0.0,0.038330078125,0.193115234375,35.66693878173828,True,68,plain,False,0,0.0,False,29,,180.01620483398438,40,3128.220947265625,41,1.969018578529358,1.969018578529358,35.66693878173828
4,False,5.539199628401548e-05,0.00031282874988391995,,0,3328.445556640625,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058157086372375,6.03932523727417,11.890131950378418,0.8773111701011658,1.1176645755767822,0.9035898447036743,6.850735664367676,11.358257293701172,0.000244140625,0.00048828125,0.0,0.0,0.0,0.23779296875,0.0,0.0,0.0,0.032958984375,0.22998046875,39.64282989501953,True,69,plain,False,0,0.0,False,53,,183.95684814453125,64,3295.179931640625,65,4.000888347625732,4.000888347625732,39.64282989501953
4,False,5.6622495321789756e-05,0.0003208460402674973,,0,3142.293701171875,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027305483818054,4.210267543792725,9.821284294128418,0.8196333646774292,0.9732502698898315,0.9150975942611694,7.340750694274902,9.672704696655273,0.002197265625,0.00439453125,0.0,0.0,0.0,0.20703125,0.0,0.0,0.0,0.065673828125,0.18994140625,34.25571823120117,True,70,plain,False,0,0.0,False,8,,169.42457580566406,19,3057.221435546875,20,5.70168399810791,5.70168399810791,34.25571823120117
4,True,5.5689950386295095e-05,0.00030508398776873946,,0,3133.643798828125,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037204027175903,4.152288436889648,10.450223922729492,0.8290404081344604,1.0265166759490967,0.8793511390686035,6.682188034057617,11.737821578979492,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.206787109375,0.0,0.0,0.0,0.029296875,0.208984375,36.26115036010742,True,71,plain,False,0,0.006020952999961082,True,27,0.3912483751773834,180.88064575195312,38,3153.239501953125,39,0.9999998211860657,7.742552757263184,36.26115036010742
4,False,5.32167250639759e-05,0.00026478205109015107,,0,3385.0751953125,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649595320224762,6.812764644622803,12.430147171020508,0.8735770583152771,1.1479823589324951,1.0127429962158203,6.5436110496521,11.60092544555664,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.26171875,0.0,0.0,0.0,0.033935546875,0.2548828125,41.071346282958984,True,72,plain,False,0,0.0,False,58,,215.0543975830078,69,3362.9267578125,70,2.2673745155334473,2.2673745155334473,41.071346282958984
4,False,5.4095915402285755e-05,0.00025300998822785914,,0,3173.440673828125,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5350835919380188,4.712751388549805,10.060684204101562,0.8690489530563354,1.0609482526779175,0.7647562026977539,7.2827301025390625,10.02983283996582,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.198486328125,0.0,0.0,0.0,0.03857421875,0.18701171875,35.315834045410156,True,73,plain,False,0,0.0,False,40,,205.09654235839844,51,3119.568603515625,52,4.180291652679443,4.180291652679443,35.315834045410156
4,False,5.8320430980529636e-05,0.0002534504164941609,,0,3076.725341796875,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973757565021515,3.3115854263305664,11.037482261657715,0.8087819814682007,0.9756154417991638,1.0894728899002075,5.446023464202881,10.779951095581055,0.0025634765625,0.004638671875,0.00048828125,0.0,0.0,0.24462890625,0.0,0.0,0.0,0.032470703125,0.22802734375,33.9462890625,True,74,plain,False,0,0.0,False,10,,197.88417053222656,21,3049.96240234375,22,5.940183162689209,5.940183162689209,33.9462890625
4,True,4.78350993944332e-05,0.00031012867111712694,,0,3743.423583984375,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0602608919143677,11.84953498840332,16.5147705078125,0.9253525733947754,1.4873356819152832,1.625327706336975,6.605398178100586,11.129409790039062,0.0037841796875,0.004150390625,0.00341796875,0.0,0.00537109375,0.3388671875,0.0,0.0,0.0,0.065673828125,0.26904296875,51.1973876953125,True,75,plain,False,0,0.006063454000013735,True,76,0.3906320333480835,235.10687255859375,87,3745.599853515625,88,0.9999998807907104,8.617178916931152,51.1973876953125
3,False,5.434082049760036e-05,0.00021919916616752744,,0,3228.578857421875,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49837058782577515,3.566634178161621,10.854400634765625,0.7860809564590454,1.0034685134887695,0.9948683977127075,5.982959747314453,12.205116271972656,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.219482421875,0.0,0.0,0.0,0.03466796875,0.21826171875,35.89189910888672,True,76,plain,False,0,0.0,False,20,,247.4959259033203,31,3155.7734375,32,3.089521884918213,3.089521884918213,35.89189910888672
3,False,5.11716389155481e-05,0.00024040004063863307,,0,3548.695068359375,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8092203736305237,9.58817195892334,13.38843059539795,0.8708351850509644,1.2683591842651367,1.341733694076538,6.344753265380859,11.4417724609375,0.0006103515625,0.001220703125,0.0,0.0,0.0,0.31103515625,0.0,0.0,0.0,0.03955078125,0.29052734375,45.05327606201172,True,77,plain,False,0,0.0,False,69,,263.0757751464844,80,3531.57275390625,81,6.490004539489746,6.490004539489746,45.05327606201172
3,True,5.2702413086080924e-05,0.0002147248451365158,,0,3194.53662109375,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055879950523376,4.121181011199951,10.232871055603027,0.8249846696853638,1.0212640762329102,0.8660237193107605,6.8274993896484375,11.21846866607666,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.203857421875,0.0,0.0,0.0,0.038330078125,0.197998046875,35.617881774902344,True,78,plain,False,0,0.005760308999924746,True,28,0.3900839686393738,245.79322814941406,39,3146.40869140625,40,0.9999998807907104,9.445769309997559,35.617881774902344
4,False,5.233774209045805e-05,0.0001658699184190482,,1,3175.01123046875,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49261200428009033,3.589634418487549,10.429349899291992,0.8086766004562378,1.0239827632904053,0.9068706631660461,5.788423538208008,11.883471488952637,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.2119140625,0.0,0.0,0.0,0.0341796875,0.21142578125,34.92301940917969,True,0,plain,False,0,0.0,False,25,,302.0662536621094,36,3121.17919921875,37,2.325094223022461,2.325094223022461,34.92301940917969
4,False,5.1784714742098004e-05,0.00016508897533640265,,1,3169.46337890625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49034225940704346,3.4278724193573,10.60369873046875,0.8062814474105835,1.0236841440200806,0.9206972122192383,5.929915428161621,12.027382850646973,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.216796875,0.0,0.0,0.0,0.03466796875,0.21533203125,35.22987365722656,True,1,plain,False,0,0.0,False,24,,300.3533020019531,35,3133.456787109375,36,4.666661262512207,4.666661262512207,35.22987365722656
4,False,4.894666199106723e-05,0.00017726878286339343,,1,3298.138427734375,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925164818763733,5.718645095825195,11.55687141418457,0.8660200834274292,1.1024565696716309,0.8858696222305298,6.787610054016113,10.986177444458008,0.000244140625,0.00048828125,0.0,0.0,0.0,0.2333984375,0.0,0.0,0.0,0.03271484375,0.22314453125,38.49617004394531,True,2,plain,False,0,0.0,False,51,,299.7912292480469,62,3278.903564453125,63,6.967529296875,6.967529296875,38.49617004394531
4,True,4.9020560254575685e-05,0.00019679759861901402,,1,3568.494140625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8331868648529053,9.837959289550781,13.52825927734375,0.8705135583877563,1.290358066558838,1.3812785148620605,6.32321310043335,11.219498634338379,0.000732421875,0.00146484375,0.0,0.0,0.000244140625,0.309814453125,0.0,0.0,0.0,0.042236328125,0.28857421875,45.284271240234375,True,3,plain,False,0,0.005952399000079822,True,70,0.7788742184638977,316.3125305175781,81,3553.146728515625,82,0.9999998807907104,9.696085929870605,45.284271240234375
4,False,5.058919850853272e-05,9.724569827085361e-05,,1,3213.33837890625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.003173828125,0.0029296875,0.00341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935445487499237,3.205631971359253,11.773574829101562,0.7457492351531982,1.000600814819336,1.1292777061462402,5.667083263397217,12.20482349395752,0.001220703125,0.00146484375,0.0009765625,0.0,0.0,0.247314453125,0.0,0.0,0.0,0.0302734375,0.23046875,36.22028350830078,True,4,plain,False,0,0.0,False,15,,445.076904296875,26,3187.654296875,27,2.64715313911438,2.64715313911438,36.22028350830078
4,False,4.2085415770998225e-05,0.00011053104390157387,,1,3614.576904296875,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.001708984375,0.00146484375,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8890902996063232,10.310348510742188,13.995880126953125,0.8781808018684387,1.3643642663955688,1.4786531925201416,6.381999969482422,10.68988037109375,0.0009765625,0.001708984375,0.000244140625,0.0,0.00341796875,0.307861328125,0.0,0.0,0.0,0.04638671875,0.2861671447753906,45.98839569091797,True,5,plain,False,0,0.0,False,72,,459.9169006347656,83,3606.542724609375,84,5.656848430633545,5.656848430633545,45.98839569091797
4,False,4.422312485985458e-05,0.00010312606900697574,,1,3248.228515625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646035075187683,5.0242414474487305,10.958593368530273,0.8574361801147461,1.097891092300415,0.8573148250579834,6.760390758514404,10.401603698730469,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.22705078125,0.0,0.0,0.0,0.0341796875,0.21484375,36.522071838378906,True,6,plain,False,0,0.0,False,46,,428.48626708984375,57,3217.6923828125,58,8.16033935546875,8.16033935546875,36.522071838378906
4,True,5.0494360039010644e-05,0.00010285685857525095,,1,3099.7978515625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.001953125,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983980059623718,3.6832382678985596,10.220220565795898,0.7901672124862671,0.9784554243087769,1.0103235244750977,6.0463337898254395,9.632232666015625,0.00244140625,0.00439453125,0.00048828125,0.0,0.0,0.226318359375,0.0,0.0,0.0,0.030517578125,0.214111328125,32.85936737060547,True,7,plain,False,0,0.005546541000057914,True,9,0.7758849263191223,371.44482421875,20,3033.8251953125,21,0.9999998807907104,10.208391189575195,32.85936737060547
4,False,3.9680784539086744e-05,5.919038812862709e-05,,1,3495.932861328125,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00244140625,0.00244140625,0.00244140625,0.0,0.00146484375,0.001708984375,0.0,0.0,0.0,0.0,0.0,0.7434203028678894,8.378570556640625,12.574828147888184,0.8794492483139038,1.3182365894317627,1.2566790580749512,6.191464424133301,10.595823287963867,0.00048828125,0.0009765625,0.0,0.0,0.0,0.307861328125,0.0,0.0,0.0,0.036376953125,0.286865234375,41.93846893310547,True,8,plain,False,0,0.0,False,66,,619.8595581054688,77,3473.599365234375,78,3.4848062992095947,3.4848062992095947,41.93846893310547
4,False,3.951249163947068e-05,2.9125130822649226e-05,,1,3780.431640625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00244140625,0.00244140625,0.00244140625,0.0,0.000732421875,0.0009765625,0.0,0.0,0.0,0.0,0.0,1.1153552532196045,11.242391586303711,16.695571899414062,0.9448394775390625,1.6551437377929688,1.7356489896774292,6.572917938232422,10.04000473022461,0.0069580078125,0.008544921875,0.00537109375,0.0,0.0078125,0.3603515625,0.0,0.0,0.0,0.074462890625,0.26522064208984375,50.00187301635742,True,9,plain,False,0,0.0,False,77,,680.5786743164062,88,3780.799560546875,89,7.711797714233398,7.711797714233398,50.00187301635742
4,False,4.019695188617334e-05,5.28774835402146e-05,,1,3260.31982421875,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0029296875,0.0029296875,0.0029296875,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.568691611289978,5.071647644042969,11.048471450805664,0.8640182614326477,1.1599094867706299,0.8809465765953064,6.519576072692871,10.162519454956055,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.229248046875,0.0,0.0,0.0,0.033447265625,0.216064453125,36.275779724121094,True,10,plain,False,0,0.0,False,48,,599.4744873046875,59,3228.75830078125,60,10.413023948669434,10.413023948669434,36.275779724121094
